#time	y	u
0.087600	0.564769	0.000000
0.087700	0.565082	0.000000
0.087800	0.565396	0.000000
0.087900	0.565709	0.000000
0.088000	0.566022	0.000000
0.088100	0.566336	0.000000
0.088200	0.566649	0.000000
0.088300	0.566962	0.000000
0.088400	0.567276	0.000000
0.088500	0.567589	0.000000
0.088600	0.567902	0.000000
0.088700	0.568216	0.000000
0.088800	0.568529	0.000000
0.088900	0.568842	0.000000
0.089000	0.569156	0.000000
0.089100	0.569469	0.000000
0.089200	0.569782	0.000000
0.089300	0.570096	0.000000
0.089400	0.570409	0.000000
0.089500	0.570722	0.000000
0.089600	0.571036	0.000000
0.089700	0.571349	0.000000
0.089800	0.571662	0.000000
0.089900	0.571976	0.000000
0.090000	0.572289	0.000000
0.090100	0.572602	0.000000
0.090200	0.572916	0.000000
0.090300	0.573229	0.000000
0.090400	0.573542	0.000000
0.090500	0.573856	0.000000
0.090600	0.574169	0.000000
0.090700	0.574482	0.000000
0.090800	0.574796	0.000000
0.090900	0.575109	0.000000
0.091000	0.575422	0.000000
0.091100	0.575736	0.000000
0.091200	0.576049	0.000000
0.091300	0.576362	0.000000
0.091400	0.576676	0.000000
0.091500	0.576989	0.000000
0.091600	0.577302	0.000000
0.091700	0.577616	0.000000
0.091800	0.577929	0.000000
0.091900	0.578242	0.000000
0.092000	0.578556	0.000000
0.092100	0.578869	0.000000
0.092200	0.579182	0.000000
0.092300	0.579496	0.000000
0.092400	0.579809	0.000000
0.092500	0.580122	0.000000
0.092600	0.580436	0.000000
0.092700	0.580749	0.000000
0.092800	0.581062	0.000000
0.092900	0.581376	0.000000
0.093000	0.581689	0.000000
